,p61,p62,p60,p63,p64,p65,p67
2020-08-12 14:00:00,1529.78141,1457.31056,679.376446,25833.6113,7209.376759999999,10842.9897,16730.267200000002
2020-08-12 15:00:00,1551.90218,1478.3829,689.199158,26207.1599,7313.6216600000025,10999.7709,16972.2041
2020-08-12 16:00:00,1548.90179,1475.52549,687.8675460000003,26156.4923,7299.47252,10978.4982,16939.3878
2020-08-12 17:00:00,1514.02238,1442.2979,672.378116,25567.4827,7135.11638,10731.28183,16557.9443
2020-08-12 18:00:00,1450.31602,1381.61122,644.086327,24491.6686,6834.878059999999,10279.74906,15861.2277
2020-08-12 19:00:00,1401.4230699999996,1335.033236,622.3730780000002,23666.0085,6604.4542,9933.19145,15326.5094
2020-08-12 20:00:00,1343.304494,1279.667347,596.562323,22684.5543,6330.5584899999985,9521.23716,14690.8913
2020-08-12 21:00:00,1256.932415,1197.389081,558.205306,21225.9991,5923.52059,8909.04932,13746.31449
2020-08-12 22:00:00,1163.9943125,1108.85119155,516.93010358,19656.512738,5485.538399100001,8250.2991406,12729.8876195
2020-08-12 23:00:00,1077.25123866,1026.21937765,478.40722644,18191.679948,5076.7446367,7635.4799112,11781.2288929
2020-08-13 00:00:00,1009.55096569,961.72585138,448.34259285,17048.422949,4757.695422600002,7155.616192899999,11040.8286474
2020-08-13 01:00:00,959.00208358,913.57111622,425.89291029,16194.801878,4519.4759132,6797.3376471,10488.0140754
2020-08-13 02:00:00,922.68536749,878.97627763,409.7654775,15581.524575,4348.324017,6539.9343577,10090.8606417
2020-08-13 03:00:00,898.89512107,856.31210317,399.19966548,15179.748284,4236.201177200001,6371.303570800002,9830.660726600001
2020-08-13 04:00:00,889.44510616,847.31004709,395.00332039,15020.191838,4191.68113,6304.3375884,9727.339484299999
2020-08-13 05:00:00,889.65893492,847.51248486,395.0977755,15023.779758,4192.6793482,6305.841983400002,9729.6569773
2020-08-13 06:00:00,887.886107,845.8236699999999,394.310461,14993.83806,4184.3234,6293.2724,9710.25465
2020-08-13 07:00:00,949.584627,904.599722,421.711318,16035.763180000002,4475.09368,6730.59473,10385.02217
2020-08-13 08:00:00,1047.29524,997.68327,465.104696,17685.8195,4935.57511,7423.1586400000015,11453.6245
2020-08-13 09:00:00,1155.31577,1100.58367,513.075397,19509.9565,5444.63448,8188.8016,12634.9801
2020-08-13 10:00:00,1264.02566,1204.14435,561.354301,21345.7608,5956.95133,8959.3207,13823.8699
2020-08-13 11:00:00,1367.3682,1302.59116,607.248963,23090.9236,6443.9616,9691.8091,14954.0714
2020-08-13 12:00:00,1450.91985,1382.18412,644.3542980000002,24501.8718,6837.7294,10284.0023,15867.828
2020-08-13 13:00:00,1514.32429,1442.58566,672.5118570000002,25572.5914,7136.52105,10733.4215,16561.2428
2020-08-13 14:00:00,1554.53989,1480.89516,690.370585,26251.6932,7326.04815,11018.4565,17001.0404
2020-08-13 15:00:00,1581.50252,1506.58132,702.346241,26707.0375,7453.10872,11209.5841,17295.9317
2020-08-13 16:00:00,1580.65934,1505.77905,701.970588,26692.8129,7449.14775,11203.6057,17286.7061
2020-08-13 17:00:00,1533.86486,1461.20046,681.189542,25902.5564,7228.61877,10871.9231,16774.9192
2020-08-13 18:00:00,1462.25649,1392.98455,649.389046,24693.3115,6891.15058,10364.37569,15991.7979
2020-08-13 19:00:00,1419.66176,1352.407288,630.472228,23973.9969,6690.4095499999985,10062.458840000001,15525.9664
2020-08-13 20:00:00,1367.119475,1302.354838,607.1382229999998,23086.7089,6442.80383,9690.05144,14951.3464
2020-08-13 21:00:00,1272.715141,1212.42264,565.213227,21492.4891,5997.8942799999995,9020.916940000001,13918.90246
2020-08-13 22:00:00,1172.82352545,1117.26284002,520.85135335,19805.615697,5527.1453581,8312.882083499999,12826.464119
2020-08-13 23:00:00,1090.96250384,1039.28040358,484.49700642,18423.214081000002,5141.3578621000015,7732.658709,11931.1819799
2020-08-14 00:00:00,1035.94321443,986.86833906,460.06292246,17494.110317,4882.072071500002,7342.6954117,11329.4867518
2020-08-14 01:00:00,999.69490421,952.33416583,443.96452276,16881.968878,4711.2415289,7085.7616002,10933.038418200002
2020-08-14 02:00:00,978.24373078,931.90216316,434.43868214,16519.728441,4610.151375,6933.726715100002,10698.4595478
2020-08-14 03:00:00,973.1197781,927.0191797,432.16207902,16433.172534999998,4586.002189399999,6897.3892398,10642.3997849
2020-08-14 04:00:00,999.34323269,952.00216259,443.80866405,16876.034005999998,4709.5856346,7083.2796531,10929.204952700002
2020-08-14 05:00:00,1043.51765453,994.08361492,463.42719386,17622.038219000002,4917.773841699999,7396.390778,11412.3121713
2020-08-14 06:00:00,1062.00665,1011.69545,471.63764100000003,17934.235,5004.89584,7527.418809999999,11614.5127
2020-08-14 07:00:00,1118.47677,1065.4903800000004,496.71627699999993,18887.8683,5271.02066,7927.676559999999,12232.0996
2020-08-14 08:00:00,1213.37852,1155.89562,538.8620990000002,20490.4772,5718.2605,8600.33324,13269.9733
2020-08-14 09:00:00,1313.56106,1251.3338199999996,583.353308,22182.2877,6190.390750000001,9310.4401,14365.6243
2020-08-14 10:00:00,1408.57193,1341.84351,625.547424,23786.732000000004,6638.14602,9983.85127,15404.7083
2020-08-14 11:00:00,1485.51794,1415.14327,659.719013,25086.11,7000.77546,10529.2324,16246.1866
2020-08-14 12:00:00,1557.8342300000004,1484.03302,691.834528,26307.3195,7341.56877,11041.8116,17037.0644
2020-08-14 13:00:00,1615.84038,1539.292,717.59503,27286.883,7614.938959999998,11452.9629,17671.4435
2020-08-14 14:00:00,1651.34269,1573.1119199999996,733.362317,27886.4377,7782.259540000001,11704.6,18059.707
2020-08-14 15:00:00,1661.69404,1582.97401,737.959672,28061.2321,7831.03484,11777.97388,18172.9192
2020-08-14 16:00:00,1642.89274,1565.06587,729.6104650000002,27743.7707,7742.43085,11644.70434,17967.325100000002
2020-08-14 17:00:00,1592.8804699999996,1517.42214,707.399411,26899.2035,7506.748,11290.22702,17420.3763
2020-08-14 18:00:00,1523.88928,1451.69614,676.760657,25734.1001,7181.599420000001,10801.21069,16665.833300000002
2020-08-14 19:00:00,1480.7336400000004,1410.5875199999996,657.594871,25005.349,6978.230090000001,10495.34389,16193.8789
2020-08-14 20:00:00,1409.345526,1342.5800160000001,625.890979,23799.7758,6641.79351,9989.33471,15413.1468
2020-08-14 21:00:00,1299.224572,1237.676238,576.9859230000002,21940.1794,6122.83833,9208.82087,14208.81743
2020-08-14 22:00:00,1183.48031414,1127.4165759000002,525.58407061,19985.5938712,5577.3704503,8388.4396507,12943.0034316
2020-08-14 23:00:00,1087.56183752,1036.04004413,482.98590977,18365.7896376,5125.327394200001,7708.567422399998,11893.9959479
2020-08-15 00:00:00,1020.56722253,972.2209378,453.23474231,17234.452838,4809.6123291,7233.712866600001,11161.3272608
2020-08-15 01:00:00,971.56422227,925.53742587,431.47180649,16406.923909999998,4578.6689133,6886.3737553,10625.3937002
2020-08-15 02:00:00,941.0039143,896.42602924,417.89987942,15890.862347,4434.660746500002,6669.7778548,10291.180183700002
2020-08-15 03:00:00,933.01419993,888.8143833999999,414.35202822,15755.928049,4396.9946943,6613.134542100001,10203.8144176
2020-08-15 04:00:00,958.15764711,912.76710294,425.51763275,16180.548091999999,4515.498762,6791.3569808,10478.787691
2020-08-15 05:00:00,1004.43090698,956.84877562,446.06818969,16961.960902000006,4733.5618912,7119.329993100001,10984.851863
2020-08-15 06:00:00,1020.68116,972.328633,453.285125,17236.3529,4810.143270000001,7234.5140900000015,11162.5651
2020-08-15 07:00:00,1082.05504,1030.79488,480.541175,18272.8038,5099.38655,7669.53753,11833.7702
2020-08-15 08:00:00,1176.47189,1120.73867,522.471725,19867.2443,5544.33947,8338.74799,12866.3591
2020-08-15 09:00:00,1284.30354,1223.46198,570.359319,21688.1818,6052.51035,9103.04856,14045.6336
2020-08-15 10:00:00,1395.44366,1329.33892,619.7173889999998,23565.0584,6576.2914,9890.80864,15261.1348
2020-08-15 11:00:00,1496.66635,1425.76456,664.6704560000003,25274.3832,7053.3165,10608.2619,16368.1302
2020-08-15 12:00:00,1584.11094,1509.06515,703.5022309999997,26751.065,7465.41025,11228.057,17324.4457
2020-08-15 13:00:00,1650.06248,1571.89416,732.7940070000002,27864.811,7776.22659,11695.5279,18045.7231
2020-08-15 14:00:00,1683.9346300000002,1604.15868,747.834916,28436.7936,7935.849429999998,11935.6049,18416.1469
2020-08-15 15:00:00,1689.6375699999999,1609.59393,750.368608,28533.1201,7962.7212,11976.0431,18478.5286
2020-08-15 16:00:00,1671.44713,1592.26561,742.2904679999998,28225.9549,7876.992009999999,11847.1032,18279.5963
2020-08-15 17:00:00,1612.00489,1535.64006,715.8913110000002,27222.1412,7596.861040000002,11425.77238,17629.5092
2020-08-15 18:00:00,1542.8079699999994,1469.71944,685.16188,26053.5926,7270.75968,10935.31285,16872.7395
2020-08-15 19:00:00,1494.97204,1424.14914,663.9176219999998,25245.7747,7045.33345,10596.25645,16349.5872
2020-08-15 20:00:00,1417.671036,1350.511939,629.5885450000002,23940.4017,6681.031,10048.35717,15504.1921
2020-08-15 21:00:00,1305.11959,1243.29282,579.6035099999998,22039.7096,6150.615080000001,9250.59464,14273.2953
2020-08-15 22:00:00,1188.65102991,1132.34103312,527.88107416,20072.899224599998,5601.727424700001,8425.084573,12999.55705
2020-08-15 23:00:00,1090.8409455,1039.16437343,484.4439357,18421.178573,5140.788357500001,7731.799450399999,11929.8602293
2020-08-16 00:00:00,1023.49002485,975.00496021,454.53294522,17283.810449,4823.3829391,7254.427352399999,11193.288391700002
2020-08-16 01:00:00,970.84465948,924.85328366,431.1524125,16394.782246000002,4575.282977200001,6881.2802493,10617.5451117
2020-08-16 02:00:00,940.22748355,895.6860991000002,417.55645021,15877.757811,4430.9981543,6664.2795321,10282.7027436
2020-08-16 03:00:00,930.11757438,886.05462685,413.06590765,15707.015366999998,4383.3446239,6592.616093899999,10172.1192832
2020-08-16 04:00:00,953.43451903,908.26772085,423.42073466,16100.778381,4493.241909699998,6757.8804224999985,10427.1320208
2020-08-16 05:00:00,1003.12667233,955.60443858,445.4884364,16939.918123,4727.4226206,7110.083222300002,10970.5731543
2020-08-16 06:00:00,1021.55402,973.15913,453.67292,17251.1203,4814.26406,7240.703179999998,11172.1151
2020-08-16 07:00:00,1062.12263,1011.80536,471.68882300000007,17936.1862,5005.441720000002,7528.240070000002,11615.7876
2020-08-16 08:00:00,1136.83167,1082.9773,504.867928,19197.8405,5357.5274,8057.771729999998,12432.8406
2020-08-16 09:00:00,1221.57442,1163.70507,542.50211,20628.8999,5756.89028,8658.445179999999,13359.6263
2020-08-16 10:00:00,1302.36506,1240.66752,578.3812889999998,21993.2023,6137.63644,9231.07949,14243.1704
2020-08-16 11:00:00,1374.88457,1309.75378,610.587354,23217.8735,6479.39801,9745.08639,15036.2745
2020-08-16 12:00:00,1440.62113,1372.3754,639.780111,24327.9685,6789.188670000001,10211.01347,15755.1865
2020-08-16 13:00:00,1492.93273,1422.20712,663.01158,25211.3275,7035.72052,10581.79576,16327.2866
2020-08-16 14:00:00,1539.62599,1466.68763,683.7485730000002,25999.8479,7255.75945,10912.76244,16837.9277
2020-08-16 15:00:00,1573.53044,1498.9864599999999,698.806201,26572.3943,7415.545290000001,11153.07306,17208.7189
2020-08-16 16:00:00,1570.53494,1496.13248,697.4745,26521.8411,7401.42374,11131.85761,17175.9809
2020-08-16 17:00:00,1529.50127,1457.04369,679.2516049999998,25828.877,7208.04922,10841.00175,16727.221999999998
2020-08-16 18:00:00,1464.6357799999994,1395.2519,650.445033,24733.504,6902.37142,10381.24191,16017.8364
2020-08-16 19:00:00,1426.82502,1359.23271,633.6528450000002,24094.9777,6724.16555,10113.22055,15604.3056
2020-08-16 20:00:00,1370.537471,1305.6109720000004,608.655782,23144.4289,6458.891,9714.27577,14988.7281
2020-08-16 21:00:00,1275.826599,1215.38554,566.594713,21545.027000000002,6012.56689,9042.96772,13952.912330000001
2020-08-16 22:00:00,1167.89183238,1112.56401984,518.66146773,19722.327967400004,5503.8947118,8277.934777299999,12772.5047905
2020-08-16 23:00:00,1082.34780179,1031.07333945,480.67087042,18277.755189,5100.7613776,7671.6037337,11836.9818189
2020-08-17 00:00:00,1023.5653051,975.07581867,454.56580445,17285.08337,4823.733588699999,7254.966451,11194.1094504
2020-08-17 01:00:00,984.78313992,938.13166344,437.34305222,16630.170078,4640.9771811,6980.082637,10769.974608299999
2020-08-17 02:00:00,961.77243267,916.2102592,427.12399824,16241.588343,4532.5342924,6816.9898042999985,10518.3240542
2020-08-17 03:00:00,953.20102027,908.04514739,423.31775088,16096.827503,4492.132430899998,6756.223884,10424.5747578
2020-08-17 04:00:00,981.31016483,934.82374198,435.80049444,16571.501988,4624.6109122,6955.463123199998,10731.9986499
2020-08-17 05:00:00,1033.61916973,984.65311113,459.03026988,17454.843762,4871.117673100001,7326.220798099999,11304.0566742
2020-08-17 06:00:00,1049.54424,999.82428,466.103282,17723.7874,4946.1624200000015,7439.09466,11478.2161
2020-08-17 07:00:00,1096.4188,1044.47818,486.919698,18515.3536,5167.07344,7771.33738,11990.8584
2020-08-17 08:00:00,1173.87138,1118.25885,521.316597,19823.2805,5532.07904,8320.3145,12837.9003
2020-08-17 09:00:00,1264.66789,1204.75657,561.639452,21356.5914,5959.9727600000015,8963.86246,13830.8843
2020-08-17 10:00:00,1342.1641,1278.5798,596.055099,22665.2773,6325.178120000001,9513.1585,14678.4142
2020-08-17 11:00:00,1399.8808800000004,1333.56342,621.687632,23639.965,6597.1877,9922.24987,15309.6206
2020-08-17 12:00:00,1451.6807,1382.9096,644.692711,24514.705,6841.30905,10289.39824,15876.1387
2020-08-17 13:00:00,1491.53236,1420.87335,662.39006,25187.6917,7029.1186099999995,10571.87434,16311.9664
2020-08-17 14:00:00,1521.91562,1449.81731,675.8834429999997,25700.7672,7172.31552,10787.22582,16644.245
2020-08-17 15:00:00,1532.86854,1460.25165,680.747931,25885.7515,7223.921859999998,10864.85848,16764.034
2020-08-17 16:00:00,1520.6679800000004,1448.62976,675.329111,25679.7137,7166.42451,10778.38177,16630.6224
2020-08-17 17:00:00,1482.72007,1412.48008,658.4747070000002,25038.8828,6987.5819,10509.42292,16215.605
2020-08-17 18:00:00,1425.97516,1358.42106,633.274904,24080.605,6720.17194,10107.20754,15594.9942
2020-08-17 19:00:00,1396.02792,1329.89377,619.977349,23574.9055,6579.03613,9894.95016,15267.5025
2020-08-17 20:00:00,1346.4329779999996,1282.649397,597.951462,22737.3816,6345.30649,9543.42232,14725.10641
2020-08-17 21:00:00,1254.1448380000004,1194.733127,556.9665219999998,21178.8972,5910.3934,8889.29775,13715.81518
2020-08-17 22:00:00,1152.13113798,1097.54991922,511.66116077,19456.179745,5429.6243534999985,8166.2175999,12600.1493108
2020-08-17 23:00:00,1069.39244611,1018.73242034,474.91741621,18058.971556,5039.713429500001,7579.782727500001,11695.294490200002
2020-08-18 00:00:00,1008.09818994,960.34129624,447.69645605,17023.875028,4750.845526300001,7145.3258424999985,11024.9571043
2020-08-18 01:00:00,960.82468309,915.30730765,426.70326585,16225.593454,4528.0611272,6810.2533911,10507.9549692
2020-08-18 02:00:00,935.38839767,891.07656435,415.40657230000005,15796.039318,4408.1891338,6629.9712128,10229.7785324
2020-08-18 03:00:00,928.49099589,884.50630603,412.34248921,15679.541747,4375.6777671,6581.0695214,10154.3334137
2020-08-18 04:00:00,955.92487688,910.63857395,424.52659025,16142.820658,4504.9692283,6775.5301956,10454.3544635
2020-08-18 05:00:00,1006.25473854,958.58514727,446.87824036,16992.759706,4742.150840300002,7132.2773582,11004.7948458
2020-08-18 06:00:00,1026.35958,977.73663,455.80589299999997,17332.2542,4836.90493,7274.7554,11224.6633
2020-08-18 07:00:00,1081.68576,1030.44361,480.37697000000003,18266.5787,5097.64276,7666.91877,11829.7346
2020-08-18 08:00:00,1168.61435,1113.25362,518.982157,19734.5515,5507.31463,8283.05285,12780.4225
2020-08-18 09:00:00,1262.76026,1202.93999,560.792866,21324.4057,5950.985229999998,8950.363220000001,13810.0413
2020-08-18 10:00:00,1355.48389,1291.26908,601.9707940000002,22890.1854,6387.94454,9607.55764,14824.0671
2020-08-18 11:00:00,1440.34395,1372.11027,639.657679,24323.2696,6787.891340000001,10209.06002,15752.1648
2020-08-18 12:00:00,1515.11746,1443.3422,672.864567,25585.9709,7140.276999999999,10739.0486,16569.9263
2020-08-18 13:00:00,1564.84399,1490.71147,694.9483280000003,26425.7187,7374.60965,11091.4933,17113.7409
2020-08-18 14:00:00,1599.52982,1523.75433,710.351799,27011.4569,7538.06284,11337.3553,17493.064599999998
2020-08-18 15:00:00,1608.91795,1532.69864,714.52226,27170.0225,7582.313169999998,11403.90441,17595.7632
2020-08-18 16:00:00,1586.67371,1511.50859,704.643221,26794.3734,7477.49327,11246.23702,17352.4726
2020-08-18 17:00:00,1529.31266,1456.8650300000004,679.167946,25825.7124,7207.15835,10839.66338,16725.1495
2020-08-18 18:00:00,1455.78429,1386.81989,646.514398,24584.02,6860.65107,10318.50112,15921.0217
2020-08-18 19:00:00,1415.15686,1348.11609,628.471918,23897.9172,6669.1893,10030.52858,15476.6923
2020-08-18 20:00:00,1356.014076,1291.773893,602.2070570000002,22899.1769,6390.46591,9611.31982,14829.8836
2020-08-18 21:00:00,1264.709486,1204.795722,561.65813,21357.3008,5960.16586,8964.17512,13831.35373
2020-08-18 22:00:00,1168.56022052,1113.20083837,518.95804987,19733.618607700002,5507.0490796,8282.668475800001,12779.8183129
2020-08-18 23:00:00,1084.0069221,1032.65477458,481.40808129,18305.77489,5108.5819817,7683.3584372999985,11855.124194
2020-08-19 00:00:00,1017.78468662,969.56944799,451.99879558,17187.454276,4796.4966932,7213.9926397,11130.8925125
2020-08-19 01:00:00,966.40267613,920.62252754,429.18009139,16319.776785,4554.3533042,6849.807410699998,10568.9619945
2020-08-19 02:00:00,930.48890484,886.40854658,413.22998626,15713.26898,4385.0924227,6595.2319447,10176.1710412
2020-08-19 03:00:00,908.90114371,865.84463476,403.64371184,15348.717925,4283.3561497,6442.222506600001,9940.0813928
2020-08-19 04:00:00,906.66617039,863.71453687,402.65073845,15310.997681,4272.8361412,6426.3897203999995,9915.6516491
2020-08-19 05:00:00,918.21902889,874.71932069,407.78086999,15506.071406000001,4327.2670446,6508.2797112,10042.0035377
2020-08-19 06:00:00,923.097902,879.367633,409.948063,15588.46661,4350.2646399999985,6542.85435,10095.359770000001
2020-08-19 07:00:00,982.891571,936.3291810000001,436.502853,16598.2392,4632.05677,6966.6711799999985,10749.28422
2020-08-19 08:00:00,1066.09172,1015.5854,473.451567,18003.2164,5024.148020000001,7556.36508,11659.1826
2020-08-19 09:00:00,1147.16146,1092.81624,509.454413,19372.2348,5406.20248,8130.9938,12545.7874
2020-08-19 10:00:00,1217.43543,1159.76244,540.663405,20559.0065,5737.38581,8629.1005,13314.3522
2020-08-19 11:00:00,1274.80296,1214.4118,566.14115,21527.7774,6007.75044,9035.7256,13941.7412
2020-08-19 12:00:00,1311.29235,1249.17173,582.3463009999998,22143.9578,6179.70385,9294.3481,14340.8082
2020-08-19 13:00:00,1312.66724,1250.48127,582.9565349999998,22167.1775,6186.18373,9304.1027,14355.8366
2020-08-19 14:00:00,1293.46714,1232.19029,574.429566,21842.9365,6095.6948200000015,9167.9961,14145.8455
2020-08-19 15:00:00,1264.31559,1204.4225,561.48298,21350.6691,5958.31361,8961.390800000001,13827.0499
2020-08-19 16:00:00,1233.9594,1175.50305,548.0011549999998,20838.0306,5815.25547,8746.2084,13495.0447
2020-08-19 17:00:00,1187.58109,1131.3204859999996,527.405383,20054.8414,5596.69545,8417.49007,12987.8559
2020-08-19 18:00:00,1143.564613,1089.390839,507.857476,19311.5271,5389.2635,8105.5206,12506.4619
2020-08-19 19:00:00,1125.075685,1071.77775,499.647343,18999.3037,5302.1338700000015,7974.473209999999,12304.2654
2020-08-19 20:00:00,1093.688136,1041.875256,485.707257,18469.2352,5154.19157,7751.987440000001,11960.99513
2020-08-19 21:00:00,1032.97862,984.0432890000001,458.745694,17444.0349,4868.1025899999995,7321.6743099999985,11297.05914
2020-08-19 22:00:00,964.61376108,918.91623359,428.38535326,16289.557153000002,4545.9142986,6837.111673800001,10549.3906328
2020-08-19 23:00:00,902.92433369,860.1493957,400.9888863,15247.779987,4255.1901475,6399.8581478,9874.7112885
2020-08-20 00:00:00,857.41131335,816.79173094,380.77638087,14479.207033,4040.7089458000014,6077.2709582,9376.9834918
2020-08-20 01:00:00,821.89194703,782.9575252000002,365.00248678,13879.407122999999,3873.3136532,5825.516967600001,8988.525285
2020-08-20 02:00:00,796.79007759,759.04541412,353.85452718,13455.501591,3755.0216825,5647.5886304,8714.0091412
2020-08-20 03:00:00,784.06889175,746.92566911,348.20574831,13240.679373,3695.0717648,5557.428541800001,8574.888414300001
2020-08-20 04:00:00,781.84182013,744.80334553,347.21596053,13203.062985,3684.5689173,5541.6406548999985,8550.5168918
2020-08-20 05:00:00,789.1453742799997,751.76120514,350.45973624,13326.406205,3718.9951318999997,5593.4127843000015,8630.4154877
2020-08-20 06:00:00,790.6766200000002,753.219919,351.139838,13352.25523,3726.20762,5604.2606700000015,8647.1419
2020-08-20 07:00:00,834.560831,795.025955,370.629275,14093.34874,3933.02321,5915.31003,9127.07874
2020-08-20 08:00:00,897.3304400000003,854.819936,398.504444,15153.3248,4228.829879999998,6360.219029999998,9813.5443
2020-08-20 09:00:00,958.14351,912.75255,425.511694,16180.2798,4515.4234,6791.2519,10478.6249
2020-08-20 10:00:00,1021.67608,973.27505,453.726589,17253.163,4814.83125,7241.5648,11173.4418
2020-08-20 11:00:00,1091.38676,1039.6833199999999,484.685316,18430.3971,5143.35772,7735.6802,11935.8386
2020-08-20 12:00:00,1163.41959,1108.30423,516.675286,19646.823,5482.83277,8246.2426,12723.5968
2020-08-20 13:00:00,1228.38602,1170.19384,545.526084,20743.9096,5788.99574,8706.7247,13434.1029
2020-08-20 14:00:00,1281.08266,1220.39455,568.9295179999998,21633.805,6037.33544,9080.2223,14010.4203
2020-08-20 15:00:00,1317.69531,1255.27234,585.189158,22252.0869,6209.87883,9339.7248,14410.8192
2020-08-20 16:00:00,1325.63426,1262.83465,588.714667,22386.1481,6247.2898,9395.9951,14497.6518
2020-08-20 17:00:00,1294.2931199999996,1232.97713,574.7954980000002,21856.8886,6099.595170000001,9173.85389,14154.8823
2020-08-20 18:00:00,1242.0127400000001,1183.17448,551.579078,20974.0105,5853.210370000002,8803.30119,13583.118
2020-08-20 19:00:00,1215.01518,1157.455372,539.5884940000002,20518.1166,5725.98552,8611.942509999999,13287.8658
2020-08-20 20:00:00,1165.990876,1110.753869,517.816202,19690.2219,5494.934,8264.45782,12751.7237
2020-08-20 21:00:00,1078.887027,1027.777226,479.135226,18219.319,5084.45804,7647.08515,11799.13212
2020-08-20 22:00:00,977.63756036,931.32476262,434.16952931,16509.508606,4607.300067800002,6929.427426800001,10691.8358082
2020-08-20 23:00:00,898.71437074,856.13855587,399.11977106,15176.705127000001,4235.3516032,6370.0223982,9828.6808055
2020-08-21 00:00:00,843.85945729,803.88310481,374.7584592,14250.3753951,3976.8353502,5981.2285917,9228.7788404
2020-08-21 01:00:00,811.19697526,772.76860201,360.25288334,13698.7868886,3822.9119619,5749.708782700001,8871.5725233
2020-08-21 02:00:00,794.34940565,756.7187229,352.7706885,13414.2906248,3743.513747,5630.2997687,8687.3186176
2020-08-21 03:00:00,796.6244763999998,758.88568385,353.78109117,13452.702117,3754.2353664000007,5646.410346399999,8712.189299399999
2020-08-21 04:00:00,828.90541467,789.6378697,368.11743354,13997.829401,3906.3686348000006,5875.2261052,9065.2397187
2020-08-21 05:00:00,887.52729139,845.48187795,394.15082958,14987.785255,4182.6259501,6290.7301131,9706.3443936
2020-08-21 06:00:00,908.923463,865.8648710000001,403.653319,15349.1035,4283.46359,6442.38546,9940.3335
2020-08-21 07:00:00,966.34632,920.56709,429.154695,16318.8215,4554.0886,6849.39645,10568.342
2020-08-21 08:00:00,1047.36298,997.74617,465.134264,17686.9623,4935.89209,7423.63751,11454.3636
2020-08-21 09:00:00,1140.20714,1086.1916199999996,506.36650099999997,19254.8163,5373.43736,8081.706759999999,12469.7475
2020-08-21 10:00:00,1228.91635,1170.70082,545.762884,20752.8874,5791.4944399999995,8710.48697,13439.9127
2020-08-21 11:00:00,1309.14909,1247.13037,581.392876,22107.7628,6169.60153,9279.16026,14317.3588
2020-08-21 12:00:00,1383.61883,1318.07218,614.4658730000001,23365.3463,6520.56653,9806.99186,15131.7895
2020-08-21 13:00:00,1442.4899,1374.15384,640.610872,24359.4972,6797.99507,10224.2786,15775.6266
2020-08-21 14:00:00,1482.57196,1412.33847,658.4114139999998,25036.3799,6986.8936,10508.35588,16213.9785
2020-08-21 15:00:00,1498.84206,1427.83732,665.636859,25311.1305,7063.558759999999,10623.69465,16391.93
2020-08-21 16:00:00,1485.081,1414.72739,659.523947,25078.7613,6998.710859999999,10526.14158,16241.423
2020-08-21 17:00:00,1437.27763,1369.18956,638.296317,24271.4974,6773.432859999999,10187.32688,15718.6304
2020-08-21 18:00:00,1365.08408,1300.41562,606.2343549999998,23052.3514,6433.21216,9675.61963,14929.0809
2020-08-21 19:00:00,1324.47258,1261.72808,588.199461,22366.5365,6241.82049,9387.76771,14484.93
2020-08-21 20:00:00,1257.3350710000002,1197.772034,558.383379,21232.7983,5925.43023,8911.911820000001,13750.72608
2020-08-21 21:00:00,1149.21519,1094.772662,510.367223,19406.9535,5415.88734,8145.560789999998,12568.27282
2020-08-21 22:00:00,1038.78066175,989.56980641,461.32241632,17542.0227167,4895.438547600002,7362.8036212,11360.5117029
2020-08-21 23:00:00,951.50833039,906.43205195,422.56526412,16068.2350345,4484.1558449,6744.2117942,10406.0644702
2020-08-22 00:00:00,892.62941009,850.34261307,396.41736244,15073.944736,4206.6774261,6326.892526199998,9762.138325599999
2020-08-22 01:00:00,851.94130437,811.5829300299997,378.34750531,14386.849812,4014.9264852,6038.504782,9317.1550335
2020-08-22 02:00:00,826.18421878,787.0449545199997,366.90892753,13951.87911,3893.5409666999994,5855.9356897,9035.4670059
2020-08-22 03:00:00,825.58011327,786.47103012,366.64102867,13941.700271000003,3890.7045363000007,5851.6613296999985,9028.8733666
2020-08-22 04:00:00,855.98211607,815.43215974,380.14228173,14455.096763999998,4033.9798475999996,6067.144972300001,9361.3564261
2020-08-22 05:00:00,912.3102887,869.09085183,405.15794642,15406.313444999998,4299.432868399998,6466.3926446999985,9977.379583
2020-08-22 06:00:00,930.74081,886.6483109999998,413.342729,15717.5449,4386.282770000002,6597.02539,10178.9461
2020-08-22 07:00:00,961.68105,916.12378,427.082932,16240.0317,4532.103279999998,6816.33185,10517.3302
2020-08-22 08:00:00,1016.80446,968.63355,451.563511,17170.9033,4791.88022,7207.049440000002,11120.1546
2020-08-22 09:00:00,1082.7847800000004,1031.48976,480.86552400000005,18285.1329,5102.8165100000015,7674.7036400000015,11841.7486
2020-08-22 10:00:00,1144.36191,1090.1501,508.211874,19324.9906,5393.01829,8111.16068,12515.1798
2020-08-22 11:00:00,1196.7297199999996,1140.03593,531.467623,20209.3027,5639.79673,8482.34252,13087.881
2020-08-22 12:00:00,1242.87026,1183.99201,551.959627,20988.5073,5857.25084,8809.37004,13592.5029
2020-08-22 13:00:00,1272.13046,1211.86594,564.9536929999998,21482.6251,5995.14601,9016.76295,13912.521
2020-08-22 14:00:00,1284.63042,1223.77304,570.5055070000002,21693.732000000004,6054.05386,9105.36738,14049.2256
2020-08-22 15:00:00,1285.48969,1224.59172,570.8867730000002,21708.231,6058.10144,9111.45223,14058.6225
2020-08-22 16:00:00,1266.94834,1206.92996,562.652133,21395.1275,5970.72203,8980.050290000001,13855.8344
