,p60p61,p60p62,p60p63,p61p62,p61p63,p61p64,p61p65,p63p64,p63p67,p64p65,p64p67,p65p67,p61p60,p62p60,p63p60,p62p61,p63p61,p64p61,p65p61,p64p63,p67p63,p65p64,p67p64,p67p65
2050-12-14 04:00:00,0.7800019750764644,0.9851137612682255,2.003,0.0,0.456,0.238,1.2841020591906447,5.8126897327758575,0.12392379143270293,3.5908609425204467,0.0,3.971066556166587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-12-14 05:00:00,1.3036012955634995,0.5430760136968875,2.003,0.0,0.456,0.238,1.2841020591906447,5.8126897327758575,0.9005785197757499,3.047121872520446,0.0,3.2892067053959106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-12-14 06:00:00,1.6791790005919038,0.7149863597580921,2.003,0.0,0.456,0.238,1.2841020591906447,5.8126897327758575,0.8126332269379839,2.2061333525204443,0.0,4.025137265806043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207,0.0
2050-12-14 07:00:00,1.366915741848001,0.9663597447850045,2.003,0.0,0.456,0.238,1.2841020591906447,5.8126897327758575,2.138,0.054951242204049455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18459906968360573,0.0
2050-12-14 08:00:00,1.3070384383169618,0.26942575832802074,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,0.0,9.353636551059218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542061190609989,0.0,0.0
2050-12-14 09:00:00,1.221748724172404,0.0,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,2.207,10.888044393104996,0.0,0.09599174800836341,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,16.663869747601574,0.0,0.0
2050-12-14 10:00:00,0.6172640486525505,1.3471799659791208,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,2.207,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,16.36411053261913,0.0,0.0
2050-12-14 11:00:00,1.184143419311257,0.4672308198175823,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,2.207,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,16.061269584209978,0.0,0.0
2050-12-14 12:00:00,1.1982319712011456,0.43004878895024423,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,2.207,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,15.819206125275738,0.0,0.0
2050-12-14 13:00:00,0.20449756582820822,1.9613693034910802,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,2.207,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,15.662061316672315,0.0,0.0
2050-12-14 14:00:00,1.0575722255117377,0.37971182402637593,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,2.207,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,15.564619218480903,0.0,0.0
2050-12-14 15:00:00,1.029712296473384,0.7949948651054326,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,2.207,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,2.138,15.516963082872238,0.0,0.0
2050-12-14 16:00:00,0.49875916730492786,1.2946088813543573,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,0.9065710401538833,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,0.43473248502471495,8.636230881187094,2.207,0.0
2050-12-14 17:00:00,1.2814808917463205,0.0023278440554906545,2.003,0.0,0.456,0.238,1.2841020591906447,0.0,0.0,0.0,0.3384937927015379,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8477487434523105,2.138,8.78850376588551,0.0,0.0
2050-12-14 18:00:00,0.928163342119823,0.57992955636611,1.149962734014989,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,0.0,1.239714876768545,10.888044393104996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8126897327758575,1.0035192464946405,10.080544729799813,2.207,0.0
2050-12-14 19:00:00,0.0,0.7472800373344426,1.6846052915178238,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.0,10.13665716095127,0.27528128729150636,0.0,0.0,0.832,0.0,0.0,0.0,1.8611025176052596,2.138,7.101331997860673,0.0,0.0
2050-12-14 20:00:00,1.2022948544057779,0.0,0.817309254846436,0.0,0.0,0.0,1.2841020591906447,0.0,0.0,0.0,0.0,9.119095298523638,0.0,0.0635435514667404,0.0,0.0,0.0,0.0,0.0,1.192621153080146,2.138,6.378825763335559,0.0,0.0
2050-12-14 21:00:00,0.6439420610604125,0.6315156012103282,1.5410895351418077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.632625436096004,0.0,0.0,0.0,0.0,0.0,0.0,0.026901767108146513,0.0,0.0,4.944464560255413,0.0,0.0
2050-12-14 22:00:00,0.16055855586584578,0.6450949083069533,2.003,0.0,0.0,0.0,0.43146989007306724,3.918292213247412,0.0,0.0,0.0,5.948521303668372,0.0,0.0,0.0,0.832,0.0,0.0,0.0,0.0,2.138,0.5496896170079992,0.0,0.0
2050-12-14 23:00:00,0.9796989779943197,0.0,0.8417681878043775,0.832,0.0,0.0,1.2841020591906447,4.110404516380075,0.0,0.0,0.16256522612466262,1.7814381251160767,0.0,0.055106143675571095,0.0,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
