,windlat26.0lon-97.5p65,windlat27.0lon-99.375p65,windlat27.5lon-99.375p65,windlat28.0lon-99.375p65,windlat28.5lon-100.0p65,windlat28.5lon-97.5p65,windlat29.0lon-99.375p65,windlat29.0lon-96.875p65,windlat29.5lon-98.75p65,windlat29.5lon-96.25p65,solarlat26.0lon-97.5p65,solarlat27.0lon-99.375p65,solarlat27.5lon-99.375p65,solarlat28.0lon-99.375p65,solarlat28.5lon-100.0p65,solarlat28.5lon-97.5p65,solarlat29.0lon-99.375p65,solarlat29.0lon-96.875p65,solarlat29.5lon-98.75p65,solarlat29.5lon-96.25p65,windlat29.5lon-103.125p61,windlat30.0lon-103.75p61,windlat30.0lon-101.25p61,windlat30.5lon-103.125p61,windlat30.5lon-100.625p61,windlat31.0lon-105.0p61,windlat31.0lon-102.5p61,windlat31.5lon-105.625p61,windlat31.5lon-100.625p61,windlat32.0lon-104.375p61,windlat32.0lon-99.375p61,windlat32.5lon-100.0p61,solarlat29.5lon-103.125p61,solarlat30.0lon-103.75p61,solarlat30.0lon-101.25p61,solarlat30.5lon-103.125p61,solarlat30.5lon-100.625p61,solarlat31.0lon-105.0p61,solarlat31.0lon-102.5p61,solarlat31.5lon-105.625p61,solarlat31.5lon-100.625p61,solarlat32.0lon-104.375p61,solarlat32.0lon-99.375p61,solarlat32.5lon-100.0p61,windlat30.0lon-98.75p64,windlat30.0lon-96.25p64,windlat30.5lon-98.125p64,windlat31.0lon-100.0p64,solarlat30.0lon-98.75p64,solarlat30.0lon-96.25p64,solarlat30.5lon-98.125p64,solarlat31.0lon-100.0p64,windlat31.0lon-97.5p63,windlat31.5lon-98.125p63,windlat31.5lon-95.625p63,windlat32.0lon-96.875p63,windlat32.5lon-97.5p63,windlat32.5lon-95.0p63,windlat33.0lon-97.5p63,windlat33.5lon-98.75p63,windlat33.5lon-96.25p63,windlat34.0lon-98.125p63,solarlat31.0lon-97.5p63,solarlat31.5lon-98.125p63,solarlat31.5lon-95.625p63,solarlat32.0lon-96.875p63,solarlat32.5lon-97.5p63,solarlat32.5lon-95.0p63,solarlat33.0lon-98.75p63,solarlat33.0lon-96.25p63,solarlat33.5lon-97.5p63,solarlat33.5lon-95.0p63,solarlat34.0lon-98.75p63,windlat31.5lon-103.125p62,windlat32.0lon-101.875p62,windlat32.5lon-102.5p62,solarlat31.5lon-103.125p62,solarlat32.0lon-101.875p62,solarlat32.5lon-102.5p62,windlat33.0lon-100.0p60,windlat33.5lon-101.25p60,windlat34.0lon-100.625p60,windlat34.5lon-100.625p60,solarlat33.5lon-100.0p60,solarlat34.5lon-100.0p60
2050-01-10 21:00:00,0.0,0.014868649654090405,0.002381554339081049,0.07810455560684204,0.0,0.0,0.0,0.0,0.04276295751333237,0.4075682759284973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009594489820301533,0.07289532572031021,0.0028293293435126543,0.007301655597984791,0.0,0.08894095569849014,0.0,0.0,0.0,0.1028297021985054,0.09944425523281097,0.024803223088383675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038762953132390976,0.7113938927650452,0.07792265713214874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17303459346294403,0.0,0.7744095921516418,0.21724028885364532,0.007680151611566544,0.48815882205963135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07292944937944412,0.00875215046107769,0.019992882385849953,0.0,0.0,0.0,0.0,0.03496778383851051,0.08450409024953842,0.07063813507556915,0.0,0.0
2050-01-10 22:00:00,0.0,0.026394428685307503,0.0044052754528820515,0.12491398304700851,0.0,0.0,0.0,0.0,0.02868039719760418,0.5513409972190857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10727924108505249,0.03185080736875534,0.0040641771629452705,0.025465102866292,0.07316454499959946,0.0,0.0,0.0010403773048892617,0.08715099841356277,0.12302978336811066,0.022261682897806168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025689708068966866,0.7490779161453247,0.07800645381212234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002866566181183,0.0,0.7942227125167847,0.22554241120815277,0.004621539264917374,0.6668975353240967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06932797282934189,0.0005049922619946301,0.005065851379185915,0.0,0.0,0.0,0.0,0.04764951765537262,0.10462355613708496,0.0927860215306282,0.0,0.0
2050-01-10 23:00:00,0.0,0.04858051612973213,0.022258874028921127,0.20375965535640717,0.017139337956905365,0.0,0.012299392372369766,0.0,0.03221859410405159,0.6290976405143738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12397748976945877,0.0866965502500534,0.008885444141924381,0.08171121031045914,0.04879901558160782,0.0,0.0,0.009889884851872921,0.06771689653396606,0.14644774794578552,0.01688532717525959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05773068964481354,0.7551810145378113,0.13092739880084991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23358364403247833,0.0,0.8027332425117493,0.24371841549873352,0.0016669252654537559,0.7379381656646729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07563964277505875,0.0,0.0003331565239932388,0.0,0.0,0.0,0.0,0.0412871353328228,0.11854412406682968,0.10969609022140503,0.0,0.0
2050-01-11 00:00:00,0.0,0.07628857344388962,0.04606400430202484,0.2653576135635376,0.09095248579978943,0.0,0.06627904623746872,0.0,0.07422352582216263,0.7029159665107727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14275561273097992,0.14979085326194763,0.01822764426469803,0.15441490709781647,0.026803379878401756,0.0,0.0,0.020752836018800735,0.04791831225156784,0.1684735268354416,0.009937572292983532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15473002195358276,0.7558141946792603,0.2563747763633728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25455793738365173,0.0,0.8074305057525635,0.2543739974498749,0.0013028440298512578,0.7804458737373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11301621794700623,0.0,0.0038572216872125864,0.0,0.0,0.0,0.0,0.02874937653541565,0.1349833458662033,0.11868708580732346,0.0,0.0
2050-01-11 01:00:00,0.0,0.09967227280139923,0.07001493871212006,0.35114094614982605,0.20178809762001038,0.0,0.1478521227836609,0.0,0.15112219750881195,0.7511624097824097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15893803536891937,0.18782848119735718,0.030500492081046104,0.209066241979599,0.010294942185282707,0.004539434798061848,0.0,0.030251432210206985,0.044120218604803085,0.17703554034233093,0.0021221903152763844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968151271343231,0.7543593049049377,0.41923248767852783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239665225148201,0.0,0.8092831969261169,0.24755264818668365,0.0032795630395412445,0.7934292554855347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449742168188095,0.002758356276899576,0.0021585184149444103,0.0,0.0,0.0,0.0,0.011897409334778786,0.14210520684719086,0.10965459793806076,0.0,0.0
2050-01-11 02:00:00,0.0,0.12008996307849884,0.09288595616817474,0.46658390760421753,0.2444877326488495,0.0,0.1887073963880539,0.0,0.20949652791023254,0.7798742651939392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036114314571022987,0.14769020676612854,0.1973779797554016,0.04051032289862633,0.23007319867610931,0.00023634829267393798,0.015969039872288704,0.0,0.039079997688531876,0.03390440717339516,0.16719460487365723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39201509952545166,0.7617720365524292,0.5217104554176331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796603798866272,0.0,0.8093798160552979,0.23578622937202454,0.004201836884021759,0.7938485741615295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15258444845676422,0.006904005538672209,0.002580187050625682,0.0,0.0,0.0,0.0,0.0,0.1322672814130783,0.09508344531059265,0.0,0.0
2050-01-11 03:00:00,0.0,0.15526176989078522,0.12621109187602997,0.5807077288627625,0.21751606464385986,0.0,0.16558699309825897,0.0,0.21466894447803497,0.7915235161781311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12357600778341293,0.17326216399669647,0.03330476954579353,0.22932599484920502,0.0,0.011605593375861645,0.0,0.04941286891698837,0.034388307482004166,0.16765862703323364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454554945230484,0.7741268277168274,0.5730813145637512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12619496881961823,0.0,0.8086656928062439,0.23376087844371796,0.0020442272070795298,0.7905973792076111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14460797607898712,0.007362679112702608,0.0040613627061247826,0.0,0.0,0.0,0.0,0.0,0.1453065574169159,0.12345397472381592,0.0,0.0
2050-01-11 04:00:00,0.0,0.20811520516872406,0.15582722425460815,0.6530827283859253,0.187992125749588,0.0,0.14211857318878174,0.0,0.21418671309947968,0.7972269058227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11993613094091415,0.1639637053012848,0.025137590244412422,0.24598738551139832,0.00044344220077618957,0.0,0.0,0.05683501064777374,0.04344533756375313,0.2027541697025299,0.001504305168054998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5284990668296814,0.779940128326416,0.632315456867218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09520424157381058,0.0,0.8061662316322327,0.2427835613489151,0.002765775192528963,0.7908464074134827,0.00947929359972477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12539541721343994,0.007080762647092342,0.004476236645132303,0.0,0.0,0.0,0.0,0.0,0.20059816539287567,0.2189028114080429,0.0,0.0
2050-01-11 05:00:00,0.0,0.24629797041416168,0.16490526497364044,0.6950567364692688,0.16366636753082275,0.0,0.1246061846613884,0.0,0.2235252857208252,0.7982222437858582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14554822444915771,0.20321863889694214,0.02608666568994522,0.29644662141799927,0.0030724997632205486,0.0,0.0,0.060214828699827194,0.04568741098046303,0.25085797905921936,0.014329330995678902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156911849975586,0.7682960033416748,0.7045837640762329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07616293430328369,0.0,0.8018609881401062,0.26334965229034424,0.012265955097973347,0.7912818193435669,0.028711067512631416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13533051311969757,0.011953958310186863,0.0031461184844374657,0.0,0.0,0.0,0.0,0.0,0.26724714040756226,0.36711040139198303,0.0,0.0
2050-01-11 06:00:00,0.0,0.2631681263446808,0.1535394936800003,0.703360378742218,0.15173862874507904,0.0,0.12097647041082382,0.0,0.2685992419719696,0.7987856268882751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01241534948348999,0.1640004962682724,0.2594479024410248,0.029893437400460243,0.3645675778388977,0.0,0.0,0.0,0.06396667659282684,0.026069197803735733,0.30455952882766724,0.02516923099756241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971392631530762,0.7625203132629395,0.739352822303772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06816867738962173,0.0,0.8007686138153076,0.285470575094223,0.026861371472477913,0.7921947240829468,0.05790620297193527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12651419639587402,0.024066856130957603,0.0,0.0,0.0,0.0,0.0,0.0,0.35191065073013306,0.5189257264137268,0.0,0.0
2050-01-11 07:00:00,0.0,0.2553767263889313,0.1396036446094513,0.7110365629196167,0.15574035048484802,0.0,0.14063622057437897,0.0,0.34895920753479004,0.8037640452384949,0.00779886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022509440779685974,0.1531355381011963,0.31070128083229065,0.02244913950562477,0.41864630579948425,0.0,0.0,0.0,0.048359744250774384,0.00024404108989983797,0.33283451199531555,0.02924843691289425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407709956169128,0.7711081504821777,0.7690050601959229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076998770236969,0.0,0.8031123876571655,0.28344017267227173,0.060586728155612946,0.792133092880249,0.09017331153154373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071787029504776,0.012834107503294945,0.0,0.0,0.0,0.0,0.0,0.005227560177445412,0.4213491380214691,0.6504183411598206,0.0,0.0
2050-01-11 08:00:00,0.0,0.19008281826972961,0.11557311564683914,0.6356603503227234,0.1404908448457718,0.0,0.1501639485359192,0.0,0.37936627864837646,0.7910785675048828,0.3016904,0.25876978,0.241254,0.22847399,0.19762455,0.25487247,0.19584061,0.27962694,0.22535692,0.2878409,0.020329667255282402,0.11915396898984909,0.22246764600276947,0.005218911916017532,0.36785125732421875,0.0,0.0,0.0,0.04871201142668724,0.00035772568662650883,0.3506319224834442,0.029459252953529358,0.12179566,0.10035838,0.14633043,0.077105425,0.17714246,0.0052899695,0.07038802,0.0,0.083879106,0.0,0.1176024,0.062548876,0.7341787815093994,0.7128639817237854,0.7427919507026672,0.0,0.22181518,0.27894714,0.21260194,0.14635769,0.0,0.0,0.0,0.07181868702173233,0.0,0.7908880114555359,0.27653059363365173,0.08478900790214539,0.7847535610198975,0.08766398578882217,0.21799278,0.18097498,0.255427,0.20635174,0.13782017,0.24361697,0.11204187,0.12758781,0.06471754,0.115689054,0.014739342,0.019823016598820686,0.0,0.0,0.058840536,0.027571576,0.060933243,0.0,0.0030901858117431402,0.43135449290275574,0.7276685237884521,0.056509946,0.000547365
2050-01-11 09:00:00,0.0,0.07142304629087448,0.035288006067276,0.2897392213344574,0.03360917419195175,0.0,0.0573938824236393,0.0,0.1658654361963272,0.7797629237174988,0.5592664,0.55546725,0.5456278,0.5467718,0.5263459,0.5637838,0.5227753,0.5644945,0.5229759,0.5498895,0.0,0.059345267713069916,0.10416809469461441,0.0,0.24408601224422455,0.0,0.0,0.0,0.051525864750146866,0.015072530135512352,0.24478033185005188,0.024208277463912964,0.41472158,0.37570065,0.46806937,0.3383989,0.448356,0.2339014,0.17047118,0.06853034,0.11125786,0.098389894,0.20694882,0.20712951,0.41157346963882446,0.5356366038322449,0.45186465978622437,0.0,0.49598062,0.540339,0.48818326,0.38266474,0.0,0.0,0.0,0.02961428463459015,0.0,0.5337247848510742,0.14944805204868317,0.056855980306863785,0.5726657509803772,0.04004675894975662,0.48294035,0.4615269,0.50779635,0.48086056,0.4422004,0.48953703,0.4132296,0.31362015,0.38853326,0.36970785,0.27384722,0.0,0.0,0.0,0.21690778,0.061168645,0.04964,0.0,0.0,0.36971837282180786,0.6813007593154907,0.25931543,0.13315687
2050-01-11 10:00:00,0.0,0.1162935271859169,0.03029881976544857,0.23224671185016632,0.0005052803317084908,0.0,0.019812999293208122,0.0,0.1465623676776886,0.7930090427398682,0.6858905,0.7251605,0.6965815,0.69804555,0.6762262,0.7104318,0.6753632,0.7106534,0.6768346,0.71186614,0.0,0.0015200999332591891,0.08886665850877762,0.0,0.17982493340969086,0.0,0.0,0.0,0.031057287007570267,0.0006760529358871281,0.11451262980699539,0.006312903016805649,0.58622634,0.55687743,0.62471026,0.5258977,0.60665184,0.25885296,0.43625662,0.117689684,0.24707456,0.21741965,0.442255,0.44755659,0.41674813628196716,0.6335391998291016,0.3993697166442871,0.0,0.67515373,0.6992025,0.67020273,0.39978388,0.0,0.0,0.0,0.016904573887586594,0.0,0.42974042892456055,0.2331390529870987,0.02235155925154686,0.7210845351219177,0.0686669871211052,0.66972613,0.46710384,0.67190266,0.66913676,0.61073273,0.5688003,0.5668645,0.5754364,0.62641484,0.5947288,0.5158908,0.0,0.0,0.0,0.2694834,0.20167305,0.11128605,0.0,0.0,0.18299908936023712,0.38076063990592957,0.32359257,0.43243074
2050-01-11 11:00:00,0.0,0.15286925435066223,0.06880126893520355,0.43042629957199097,0.023107754066586494,0.0,0.11564943194389343,0.0,0.4678415060043335,0.7819480895996094,0.7535732,0.79756844,0.78270835,0.790583,0.7675419,0.80012566,0.7694169,0.80000114,0.7855583,0.80589926,0.0,0.0,0.22979740798473358,0.011132633313536644,0.3613395690917969,0.0,0.014312348328530788,0.0,0.02435683086514473,0.0,0.25229668617248535,0.033463962376117706,0.7004781,0.6053027,0.71653,0.60083795,0.5541276,0.23194689,0.5178216,0.15656033,0.32712558,0.34019542,0.68761814,0.506314,0.7054232954978943,0.8083215355873108,0.7339068055152893,0.0,0.7901492,0.78737867,0.75122315,0.4487104,0.0,0.0,0.0,0.08592406660318375,0.0,0.6727602481842041,0.3347671627998352,0.0987241193652153,0.8030123710632324,0.19065238535404205,0.7135282,0.56879175,0.74593115,0.7667503,0.700459,0.72184664,0.57232493,0.73942274,0.746701,0.7493049,0.6799708,0.0,0.0,0.0,0.3185495,0.32353163,0.22898145,0.0,0.0,0.11787918955087662,0.33752182126045227,0.4586761,0.6361688
2050-01-11 12:00:00,0.0,0.2628028988838196,0.1617821753025055,0.44650986790657043,0.10700108110904694,0.0,0.2540797293186188,0.0,0.6149616241455078,0.7964577674865723,0.75393057,0.82452893,0.8100424,0.824611,0.810744,0.8320436,0.8109458,0.83055246,0.8180694,0.81908375,0.0,0.0,0.3306030333042145,0.028379259631037712,0.5147206783294678,0.0,0.022545645013451576,0.0,0.09239743649959564,0.0020810591522604227,0.33030763268470764,0.09124606102705002,0.7079483,0.57963204,0.78786534,0.5348083,0.6952484,0.31514296,0.47597378,0.2411025,0.5831837,0.37316394,0.7537721,0.6605146,0.7883312702178955,0.8282266855239868,0.8188943266868591,0.0,0.8228532,0.8166007,0.7888137,0.47175077,0.0,0.0,0.0,0.22149449586868286,0.0,0.6778743267059326,0.37490180134773254,0.18066225945949554,0.8120383620262146,0.24073338508605957,0.7767958,0.7075263,0.79035217,0.78640634,0.62507504,0.8085215,0.6072529,0.7892514,0.7790389,0.81847024,0.74093884,0.0,0.0,0.0,0.30752274,0.45995662,0.50561094,0.021787729114294052,0.0,0.06507699191570282,0.23385533690452576,0.63702184,0.7220753
2050-01-11 13:00:00,0.0,0.3138943016529083,0.18580138683319092,0.4288405478000641,0.167998805642128,0.0,0.37419697642326355,0.0,0.7225836515426636,0.7910295724868774,0.70780796,0.79265726,0.7803053,0.7944173,0.7745135,0.7957328,0.7703612,0.79244757,0.7739818,0.77671695,0.0,0.011087935417890549,0.31320980191230774,0.04592614248394966,0.5162022709846497,0.0,0.030817262828350067,0.0,0.17141425609588623,0.019477397203445435,0.46250295639038086,0.20114107429981232,0.6457854,0.42188218,0.75913405,0.37973005,0.6961315,0.33766988,0.35836843,0.37787512,0.70526046,0.45514274,0.787688,0.6615142,0.8054396510124207,0.8292691707611084,0.8244142532348633,0.0,0.7788581,0.75813174,0.75246143,0.631823,0.0,0.0,0.0,0.38580551743507385,0.0,0.6303101181983948,0.388336181640625,0.22751112282276154,0.8002481460571289,0.2412138432264328,0.753494,0.61076146,0.74720854,0.71579146,0.55937845,0.7769149,0.63412654,0.7620813,0.77506083,0.8028296,0.72479683,0.0,0.004570809192955494,0.0,0.4071892,0.64238137,0.70148987,0.053592026233673096,0.0,0.02418757602572441,0.12709856033325195,0.7172341,0.73700666
2050-01-11 14:00:00,0.0,0.27510470151901245,0.18846896290779114,0.43461570143699646,0.23380769789218903,0.0,0.46793168783187866,0.0,0.7431585788726807,0.798663318157196,0.61383253,0.69563675,0.6872686,0.7000333,0.69068885,0.7037277,0.6886442,0.6998953,0.66109216,0.6785794,0.0013282207073643804,0.02016320638358593,0.3085033893585205,0.04761246219277382,0.5598692893981934,0.0,0.03493103012442589,0.0,0.24301522970199585,0.024487704038619995,0.5583692789077759,0.2665325999259949,0.5160184,0.37826675,0.6635053,0.31232366,0.637605,0.3621822,0.35494903,0.35019684,0.70945954,0.529462,0.70369846,0.6655683,0.7908771634101868,0.8314975500106812,0.8112720847129822,0.0,0.67495805,0.6550335,0.6685151,0.65784764,0.0,0.0,0.0,0.4810223877429962,0.0,0.6865016222000122,0.3353790044784546,0.24202685058116913,0.7633551955223083,0.23372341692447662,0.67786497,0.6738132,0.5578364,0.5787637,0.468418,0.68953544,0.6656314,0.68723845,0.7139061,0.7253301,0.66626424,5.803492967970669e-05,0.030232137069106102,0.0,0.5031781,0.68030024,0.6047294,0.05728219076991081,0.0,0.00486866245046258,0.07704349607229233,0.67608273,0.6861199
2050-01-11 15:00:00,0.0,0.22757123410701752,0.18083223700523376,0.41912156343460083,0.2369696944952011,0.0,0.41621163487434387,0.0,0.6469689011573792,0.7770553231239319,0.4509581,0.55280614,0.5454779,0.5483294,0.56805384,0.54550785,0.55713123,0.54024667,0.5174944,0.48973787,0.0,0.02113068476319313,0.27943575382232666,0.044637396931648254,0.5494179129600525,0.009390600025653839,0.04336719959974289,0.0,0.2825097143650055,0.021706005558371544,0.5508172512054443,0.27022185921669006,0.3935071,0.39206082,0.4263182,0.41493782,0.4855786,0.3350409,0.41228187,0.18195549,0.6100895,0.47815564,0.5597924,0.59229666,0.7244313955307007,0.8220218420028687,0.7999842762947083,0.0,0.55686575,0.34194103,0.5680922,0.5768586,0.0,0.0,0.0,0.4131587743759155,0.0,0.6514229774475098,0.27236050367355347,0.2445714920759201,0.7248890995979309,0.23695483803749084,0.5790849,0.52772105,0.37622336,0.42964876,0.40628365,0.5507001,0.58827496,0.56073236,0.60436666,0.5760913,0.57096165,0.009700856171548367,0.035594746470451355,0.0,0.5077291,0.58226645,0.38483775,0.049144018441438675,0.0,0.0,0.04774538427591324,0.56598806,0.59660155
2050-01-11 16:00:00,0.0,0.14784155786037445,0.15288223326206207,0.33475035429000854,0.15594582259655,0.0,0.25718560814857483,0.0,0.4402891993522644,0.562874436378479,0.25144634,0.3344978,0.33250383,0.34505406,0.36103597,0.32238436,0.33712062,0.3043706,0.30872232,0.21447842,0.0,0.033807966858148575,0.18853692710399628,0.058029256761074066,0.44233280420303345,0.02282850444316864,0.05842290446162224,0.0,0.2677929401397705,0.031268130987882614,0.46088871359825134,0.23784980177879333,0.28071246,0.28177366,0.219996,0.3358385,0.36854988,0.17181778,0.32550913,0.12163334,0.43076342,0.21606563,0.41273597,0.40025157,0.6090516448020935,0.7315029501914978,0.7469813823699951,0.0,0.3325559,0.22564211,0.37839127,0.41618407,0.0,0.0,0.0,0.19704163074493408,0.0,0.48107221722602844,0.2066706120967865,0.23366686701774597,0.6929458975791931,0.23739372193813324,0.37291282,0.33894756,0.23316815,0.28605008,0.34788728,0.32276037,0.3987338,0.36356702,0.3922228,0.34174985,0.35825264,0.022171445190906525,0.037357378751039505,0.0,0.3460744,0.39239708,0.2992152,0.04711613431572914,0.0,0.0,0.03083338402211666,0.4069331,0.4195524
2050-01-11 17:00:00,0.0,0.040561527013778687,0.07273697108030319,0.11078932881355286,0.0636419877409935,0.0,0.1181083470582962,0.0,0.2230815887451172,0.23108196258544922,0.05250416,0.0976076,0.10102072,0.10198706,0.10441991,0.076608084,0.08718399,0.05723853,0.07827063,0.035122797,0.0,0.07333129644393921,0.09434440732002258,0.08671268820762634,0.2552449107170105,0.049679577350616455,0.07548610121011734,0.0,0.21650288999080658,0.06141775846481323,0.2915445566177368,0.19200755655765533,0.114835516,0.11035083,0.113213554,0.105019346,0.10242973,0.08741771,0.11608063,0.10583944,0.11412533,0.052074905,0.099753976,0.08481349,0.3769996464252472,0.5069781541824341,0.4869912564754486,0.0,0.088981956,0.04278246,0.066927105,0.10903331,0.0,0.0,0.0,0.06841956824064255,0.0,0.27374041080474854,0.1177973821759224,0.17098435759544373,0.5455228686332703,0.19310340285301208,0.060742173,0.06172205,0.004353122,0.043067284,0.046098687,0.0,0.07591821,0.003550441,0.037449393,0.0,0.05296166,0.04178852215409279,0.05054092779755592,0.010497182607650757,0.114904955,0.13451084,0.121136315,0.052847009152173996,0.004270479548722506,0.0,0.01776787079870701,0.082185894,0.08337365
2050-01-11 18:00:00,0.0,0.010601965710520744,0.014237831346690655,0.008536004461348057,0.05562226101756096,0.0,0.09618911892175674,0.0,0.21813194453716278,0.1105276420712471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862908884882927,0.08892849832773209,0.08322812616825104,0.21327917277812958,0.07273627072572708,0.06995977461338043,0.0,0.22881320118904114,0.0776350200176239,0.30136120319366455,0.1825050264596939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452921509742737,0.4348398447036743,0.29492834210395813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027044525370001793,0.0,0.1835649013519287,0.14373967051506042,0.17628557980060577,0.47858190536499023,0.26037684082984924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494686007499695,0.06028635427355766,0.023859383538365364,0.0,0.0,0.0,0.05880128592252731,0.04337433725595474,0.0,0.023119552060961723,0.0,0.0
2050-01-11 19:00:00,0.0,0.0,0.0,0.0,0.08361516147851944,0.0,0.14259542524814606,0.0,0.2978258430957794,0.07925686240196228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412651300430298,0.0828932672739029,0.0660814642906189,0.19866935908794403,0.09776528924703598,0.044883761554956436,0.0,0.23499974608421326,0.06308082491159439,0.3565122187137604,0.15379980206489563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29645249247550964,0.4500335454940796,0.1539216935634613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013002618215978146,0.0,0.13722723722457886,0.19105856120586395,0.20254729688167572,0.5229858756065369,0.30786290764808655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658506453037262,0.051469188183546066,0.021374765783548355,0.0,0.0,0.0,0.039467114955186844,0.009146296419203281,0.0,0.10356414318084717,0.0,0.0
