,p60,p61,p62,p63,p64,p65,p67
2050-01-09 13:00:00,115.58684486542273,586.0985352915156,748.2520920407259,20869.816994427885,6860.149713332863,7097.471956443025,12801.9379
2050-01-09 14:00:00,112.18792946765183,618.776110412002,748.6568430095297,20646.49729161772,6802.1911682904,6918.184670476723,12692.8263
2050-01-09 15:00:00,133.8361953309921,706.793504670555,748.9921768112034,20435.87370107135,6743.384151480046,6861.585125895499,12577.0269
2050-01-09 16:00:00,235.19642629966876,873.0446137549327,776.0197889657217,20612.097327805255,6798.045878005279,7037.472325780775,12668.5957
2050-01-09 17:00:00,376.91657326833706,1206.7850061730749,887.8302246658675,21529.602210687983,7084.9914732963625,7676.540418643141,13188.0008
2050-01-09 18:00:00,333.5307772185515,1436.2544642969062,996.938221611719,22426.86642978836,7383.08918,8226.003578980612,13739.0498
2050-01-09 19:00:00,297.2306366392648,1409.7895442747615,999.8329597996825,22170.296434015592,7302.46262,8596.01009492575,13589.0147
2050-01-09 20:00:00,315.88540873203306,1377.3781951217761,985.9376607092366,21664.552810212153,7137.3571,8829.511172555653,13281.7947
2050-01-09 21:00:00,275.17662232525896,1334.8071363090817,959.384470513508,20711.349789693348,6829.0767700000015,8687.619261081674,12708.1202
2050-01-09 22:00:00,172.4284358992412,1254.807281094201,904.2219215989993,19228.69349240893,6347.8051,8273.791354153444,11812.52811
2050-01-09 23:00:00,38.06041089752034,1171.904308899651,843.4662379736233,17864.414728241005,5907.55712,7655.732959231615,10993.2766
2050-01-10 00:00:00,-143.48556069861513,1119.2450932707827,801.2615777957928,16931.26007884713,5606.5864299999985,7105.403204446915,10433.19867
2050-01-10 01:00:00,-354.54203904580623,1104.147063565485,783.3217066164145,16482.79284916533,5460.856,6835.170146516093,10162.01748
2050-01-10 02:00:00,-526.8434420573014,1098.747476609163,776.1378162356891,16385.545951935695,5424.207930000001,6847.675492704575,10093.82756
2050-01-10 03:00:00,-591.6980875280084,1085.2353041649096,766.6212766761997,16506.89174017113,5459.38058,6954.617114672867,10159.27462
2050-01-10 04:00:00,-551.2057331788038,1097.312613448736,777.206177440244,17140.15937819928,5664.42073,7215.431419853814,10540.82826
2050-01-10 05:00:00,-444.9524677744532,1191.4469615163732,842.2307378187385,18732.017756608253,6181.75629,7853.325509261203,11503.5319
2050-01-10 06:00:00,-362.2362288223459,1362.1553535568767,953.287487604458,21306.864529270595,7022.92875,8897.095317876816,13068.863
2050-01-10 07:00:00,-365.31939598312647,1417.7936335587217,977.7733293455549,22386.049851294734,7375.6255,9202.857079516669,13725.1803
2050-01-10 08:00:00,-475.1332152491565,1265.42773024938,899.5639876237428,21907.508199700493,7209.51951600198,9246.207357737716,13430.9159
2050-01-10 09:00:00,-407.9927418175082,1072.9235539582974,878.332778281545,21804.070997198298,7146.910795780277,8259.699298083615,13331.518999999998
2050-01-10 10:00:00,174.10513016162247,973.9404754360028,928.8533771583611,21724.389785912266,7107.19529156007,7689.5281048913475,13268.2498
2050-01-10 11:00:00,437.8163339891619,856.8307423803676,897.151044924773,21483.610402708306,7025.513727980279,7374.142878833103,13122.8446
2050-01-10 12:00:00,472.9219730431324,853.3583689210384,925.4422910423509,21083.550073343667,6894.042362092895,7007.701371086598,12879.9688
2050-01-10 13:00:00,477.9629760693848,897.7458251826246,955.4696563880455,20806.60504532862,6808.802580526331,6826.5103641119,12719.7502
2050-01-10 14:00:00,480.20100882821475,948.9015098349412,965.6170396957016,20512.485340469266,6724.1775799491315,6767.971059322071,12556.9785
2050-01-10 15:00:00,498.59987644881153,1020.9775830081252,970.4031421269226,20292.920126331293,6669.766669717398,7043.461992180157,12447.0078
2050-01-10 16:00:00,528.3742405567175,1142.7975025132394,994.9822138448715,20284.344486711725,6680.620247196105,7790.459689369346,12454.3313
2050-01-10 17:00:00,578.0597775631387,1402.1832187697898,1073.8557840838623,20997.20401095015,6929.4168720794905,8967.720819915628,12899.2907
2050-01-10 18:00:00,554.3737596674079,1622.3776584599304,1157.8687505907685,22328.641581489384,7371.207319999998,9976.909444653982,13716.9406
2050-01-10 19:00:00,547.2205568015611,1612.8517985383867,1154.2836557139003,22401.12014871132,7386.4144700000015,10207.957665069836,13745.2546
2050-01-10 20:00:00,542.9054093339046,1572.5958958187778,1141.2314669012094,22114.81419867486,7292.32133,10139.920269152872,13570.1531
2050-01-10 21:00:00,492.3986874260937,1495.7707609929319,1101.4566195402551,21236.958730685823,7010.8917900000015,9665.621633156217,13046.4567
2050-01-10 22:00:00,445.2668941259638,1376.404789006566,1033.3709373887714,19824.866155660442,6560.30635,8827.89920861549,12207.95345
2050-01-10 23:00:00,398.74132418231045,1254.880122995219,964.0612620650238,18465.802729040213,6129.67104,7896.66256378281,11406.6029
2050-01-11 00:00:00,372.81048171439386,1163.1442762163397,917.610066737856,17602.681892922104,5864.30622,7144.433296234675,10912.77855
2050-01-11 01:00:00,378.7588463555097,1123.098476324215,899.0501810520328,17282.757747978692,5771.50055,6674.886535681835,10740.06966
2050-01-11 02:00:00,324.15862884690864,1113.4226688083313,892.8887333000971,17272.65902468056,5771.1503600000015,6436.802055175156,10739.43622
2050-01-11 03:00:00,172.2985161317426,1128.9776650153672,908.4385967170335,17540.32658647531,5862.004840000001,6312.879473251838,10908.49736
2050-01-11 04:00:00,15.878091720346106,1171.954862159777,949.3916653284019,18216.837750299048,6094.09321,6402.289112535998,11340.40481
2050-01-11 05:00:00,-116.08208615390788,1267.4585803319667,1037.8015317709703,19893.550595626628,6662.52403,7040.681318921675,12398.17116
2050-01-11 06:00:00,-352.0309926952708,1417.2043213617812,1177.3923614305734,22471.837055091637,7526.59334,8125.46034706496,14006.107
2050-01-11 07:00:00,-721.6161576391772,1440.0872256683874,1221.218123881715,23092.696319824438,7747.407940000001,8352.201788645052,14417.0213
2050-01-11 08:00:00,-1083.768058618407,1286.5091630388488,1151.4345901662577,21811.951727286443,7328.461721846446,8227.67592204922,13652.5372
2050-01-11 09:00:00,-1177.1411302173449,1165.8818421360456,1068.803703849392,20763.664079796603,6904.78571737228,8525.56257218094,12880.7328
2050-01-11 10:00:00,-526.3900910561324,1008.4384673300118,980.0671030869412,19974.028004118747,6597.459461368322,7830.787218347375,12317.7791
2050-01-11 11:00:00,-1042.4700993991896,770.4918133258517,925.2792437237973,18954.437863778294,6348.049861457559,7776.275809460194,11860.979
2050-01-11 12:00:00,-1534.83291646906,609.2276760657614,869.7121484961344,18046.17446625359,6129.077231317215,7569.044222231948,11453.3609
2050-01-11 13:00:00,-1749.7100459459925,416.7682142754054,830.3008771661972,17543.246464158605,6007.574576047039,7486.838767963778,11225.216
2050-01-11 14:00:00,-1799.3451467881716,206.75039985789607,775.8823402838207,17187.883119762002,5918.132316172514,7445.030999494547,11044.2706
2050-01-11 15:00:00,-1707.8569789822893,192.8811533167243,740.4887530179406,17067.97832478618,5873.992772521901,7527.918613157274,10955.5126
2050-01-11 16:00:00,-1523.8760533318396,363.9249335167723,756.1115051852012,17229.067139755185,5893.783013011107,7911.260582768971,10983.6569
2050-01-11 17:00:00,-1101.1425642899903,715.8051810711943,815.7636627562514,17992.605071004447,6074.596622701138,8472.360657586443,11308.0838
2050-01-11 18:00:00,-1123.2590679955695,906.650023202305,905.5966676465124,19364.627443043733,6535.46767,9205.299362237402,12161.7373
2050-01-11 19:00:00,-1437.602434975371,987.5503430474379,940.6520401514482,19485.6551076347,6585.15808,9249.09595713057,12254.1943
2050-01-11 20:00:00,-1716.1506258438226,1085.8720772712811,961.6106267348489,19511.15841618899,6578.4372,9107.827861655986,12241.7067
2050-01-11 21:00:00,-2160.6495540940787,1110.1550142599522,957.5088212887094,18962.25157243033,6411.47883,8734.819526736963,11931.02561
2050-01-11 22:00:00,-2709.4515791116805,1121.0035846227854,936.2715078143489,17824.009248419192,6076.05624,8093.754558589065,11306.82539
2050-01-11 23:00:00,-2924.8456513343585,1122.1097206590866,885.6939898750454,16644.219007064243,5700.12947,7036.58192856614,10607.27575
2050-01-12 00:00:00,-2917.8062432826396,1133.2629609907876,855.7990527026886,16197.756548430423,5527.90993,6178.639707635474,10286.80802
2050-01-12 01:00:00,-2822.297907090404,1152.857778597131,840.0709560585045,16241.345563210098,5538.01216,5643.848760816787,10305.58431
2050-01-12 02:00:00,-2833.296528727399,1153.299983920219,825.5114744825966,16378.023403872634,5612.460929999998,5892.998184484426,10444.13188
2050-01-12 03:00:00,-2770.2344562043454,1173.5207211839167,844.151722401418,16836.788996917534,5780.13637,6341.572435593633,10756.15353
2050-01-12 04:00:00,-2820.4964465071016,1219.121464428292,859.2620436970666,17903.972330392782,6110.81371,6923.353895305499,11371.50662
2050-01-12 05:00:00,-3157.5292659086867,1144.8872317081848,851.0766400068593,20121.456952227756,6791.521690000001,8186.007799469219,12638.2322
2050-01-12 06:00:00,-3208.127848382286,1028.9452889415697,865.7255366408117,23088.646795357465,7752.87352,9486.467227573989,14427.2079
2050-01-12 07:00:00,-3202.3920287627075,842.3256759652662,773.785150651863,24220.700689831032,8097.06273,9889.966709270819,15067.6979
2050-01-12 08:00:00,-3409.2259232654233,458.37584764674295,603.6307657305575,23707.839782325656,7881.538376952911,9194.850029417852,14668.6128
2050-01-12 09:00:00,-3058.9849738526755,362.86638911662766,672.4434759992074,23522.387747267156,7804.587640121133,9026.954180501127,14530.3024
2050-01-12 10:00:00,-2156.642001545534,26.113962948260223,717.7395887958098,23225.30420762188,7716.6115600862695,9394.644884199006,14373.671
2050-01-12 11:00:00,-2255.5057045930607,-59.99147666224508,833.1754879200029,22696.503627415463,7551.074607601805,9554.493405874011,14070.3862
2050-01-12 12:00:00,-1539.4108733566156,217.22178033965315,958.0583652794703,22263.833050151905,7391.51753524981,9657.176773591464,13776.1408
2050-01-12 13:00:00,-827.8182185542034,515.0562427123479,1008.6076073520135,21886.274801213847,7247.857012882235,9573.70183305855,13510.1245
2050-01-12 14:00:00,-536.7061258505781,779.7184036002212,1021.3548109715707,21581.689206201252,7123.8165362431255,9453.09610897035,13281.3987
2050-01-12 15:00:00,-587.9991697249025,987.8893784595311,1029.8326123296076,21568.83897597191,7099.325550117807,9518.694100301256,13238.8282
2050-01-12 16:00:00,-673.9091686999881,1220.499143792531,1059.9371377047044,22024.235225480876,7236.624155550447,9816.58833628035,13486.785
2050-01-12 17:00:00,-565.0301422515038,1448.3496002306483,1124.1826875089955,23348.100949024247,7670.331243974667,10563.161606633916,14278.1112
2050-01-12 18:00:00,-923.9887341093538,1432.4057381495702,1135.5429691826914,25115.028572485,8257.98229,11523.342972145063,15367.1385
2050-01-12 19:00:00,-1624.5748902948994,1301.5183290721466,1089.1123812904739,25366.182967803023,8344.429390000001,11722.649880381927,15528.0005
2050-01-12 20:00:00,-2083.990654404744,1319.8884973039453,1077.9992346599224,25385.97475294202,8352.40715,11771.769496232619,15542.8654
2050-01-12 21:00:00,-2400.1479749584214,1310.9698409344335,1050.108054188732,24752.226760944755,8148.1213899999975,11523.593105746,15162.7058
2050-01-12 22:00:00,-2812.56347699056,1230.3941389874585,993.2324894992237,23521.22006954123,7753.91377,10963.288000286,14429.12432
2050-01-12 23:00:00,-3361.172657194865,1161.1270476716018,945.1296527231402,22217.54466081101,7347.291770000002,10387.520600919242,13672.45775
2050-01-13 00:00:00,-3581.4182688283663,1132.9926376909357,921.3872808616834,21448.050729957627,7113.36685,10064.15795345695,13237.12807
2050-01-13 01:00:00,-3657.326920138154,1119.3123838337015,904.5471315976506,21099.54396786201,7021.47953,9959.563379089239,13066.1568
2050-01-13 02:00:00,-3698.2984630104006,1070.0072540127849,849.751750956039,20916.247866127673,6991.509609999999,9958.945976608109,13010.38137
2050-01-13 03:00:00,-3652.657054984256,986.242960765874,764.2775100858203,21004.835507841468,7037.11328,10049.921613996565,13095.24795
2050-01-13 04:00:00,-3613.8957213805725,897.7758789707603,692.5285655787955,21578.42470889517,7237.505429999998,10341.248263460602,13468.14551
2050-01-13 05:00:00,-3624.661592961615,826.7086668764981,649.5404111543264,23163.89218437277,7772.297759999998,11104.580027977046,14463.339259999999
2050-01-13 06:00:00,-3665.8120412941844,778.0106703566955,629.921262455392,25614.18514431408,8584.777259999999,12266.507079297558,15975.2631
2050-01-13 07:00:00,-3696.2513304827385,651.567174750948,544.3162744563389,26148.961701469874,8768.88225,12539.726053239454,16317.878999999999
2050-01-13 08:00:00,-3666.2424335915034,472.38190540459743,455.8965877750493,25017.020876355313,8373.229025391507,11949.823638330392,15595.4623
2050-01-13 09:00:00,-2934.578036060523,646.1022591478563,660.4463583684683,23978.601997883416,7943.235923476627,11247.170587141056,14811.5012
2050-01-13 10:00:00,-1534.2317624256261,381.33542512327665,566.8893072678018,22640.65565366488,7505.369160699597,10620.813335098212,14006.7392
2050-01-13 11:00:00,-1990.33009824398,-504.00202158094544,84.5991207420874,21266.61928899938,7062.340065949056,9986.510620994446,13188.5946
2050-01-13 12:00:00,-1420.7483277298697,-374.5561984186429,116.39723708589554,20347.540521850326,6717.416740704575,9493.169400187404,12548.6776
2050-01-13 13:00:00,-772.1806719527565,-60.529476031003014,306.2481934542036,19648.729041698578,6455.821286094628,9083.753250725567,12061.0443
2050-01-13 14:00:00,-402.79412289848085,233.8617328364105,487.67156954579355,18938.31005855569,6208.905566363602,8702.99176421333,11596.8308
2050-01-13 15:00:00,-210.6766584484269,494.39654511717555,624.291125007689,18487.809299941717,6057.1453416106015,8486.811254316475,11306.3357
2050-01-13 16:00:00,-62.450929144098495,733.7865214977395,717.0906348209882,18450.22595418918,6046.70650940527,8499.2802693013,11274.4772
2050-01-13 17:00:00,109.96214918076407,1036.0715158710848,807.4194312751329,19271.356681239515,6326.76276836323,8929.432231674158,11778.0919
2050-01-13 18:00:00,-19.574291320847465,1186.9499269926905,798.4801653279961,20954.33260228121,6889.8098599999985,9559.698100607442,12821.1505
2050-01-13 19:00:00,-426.381762773622,1031.119266776936,667.3965620760655,21307.196432912777,7017.98013,9681.275390815652,13059.6406
2050-01-13 20:00:00,-917.3120655599232,850.993867063973,533.2439612198091,21461.362578270844,7087.482359999999,9825.635910501449,13188.9751
2050-01-13 21:00:00,-1393.1320667131763,727.5828803789202,451.5411519866243,21276.970041142726,7048.45779,9857.293603876937,13116.37355
2050-01-13 22:00:00,-1864.2181715845481,678.2058680852178,425.9391649810791,20645.198625597128,6863.7042900000015,9691.000621523219,12772.54793
2050-01-13 23:00:00,-2488.070320230221,636.1855664986716,414.2606868988198,19844.985325521124,6611.62579,9395.641754925811,12303.4557
2050-01-14 00:00:00,-3007.6009957196648,564.3444952355992,386.0631873328218,19313.603634401672,6432.82438,9173.278252597634,11970.74152
2050-01-14 01:00:00,-3405.218147650029,468.3086549737279,335.1329265364161,19106.734178026483,6351.38178,9063.671570738254,11819.16023
2050-01-14 02:00:00,-3743.909606606472,370.065018089721,288.2084873795528,19133.899168935033,6345.14699,9045.385511293392,11807.57302
2050-01-14 03:00:00,-4243.960173182076,236.36102702809217,228.34158947423361,19305.801629303096,6402.20707,9115.177718248193,11913.75813
2050-01-14 04:00:00,-4626.430936542238,90.6906432242547,162.80502010092368,19748.971634044006,6560.83661,9344.835837259445,12208.946109999999
2050-01-14 05:00:00,-4803.620234510722,-48.18425387169964,107.08357912528788,20492.156653460443,6821.196209999999,9717.628100577189,12693.43413
2050-01-14 06:00:00,-4856.6996876944195,-177.31197208401431,81.06733822380079,21515.012530307664,7181.40036,10246.931462610011,13363.7359
2050-01-14 07:00:00,-4858.273184372724,-285.45421561200124,84.43243991887061,22285.2718327326,7470.19323,10670.983809991747,13901.1532
2050-01-14 08:00:00,-4826.6608623805005,-423.24595429330327,81.6298115718173,22214.739565269,7471.258584089617,10651.501613317554,13918.581
2050-01-14 09:00:00,-3637.0455853433723,39.29517956325063,347.2493390388679,21560.797656305782,7188.287248319435,10214.698328067889,13409.5802
2050-01-14 10:00:00,-1556.94699142238,483.9353044063547,632.1958370625309,20596.032201507587,6790.764284838888,9596.031077007785,12678.6393
2050-01-14 11:00:00,-1552.3252853424374,-9.789238304725984,569.1931502148664,19321.38933525229,6388.154615926239,9008.660672425161,11935.2055
