,Coal Steam CCSp61,Combined Cyclep61,Combined Cycle CCSp61,Nuclearp61,Battery Storagep61,Hydrogenp61,Coal Steam CCSp62,Combined Cyclep62,Combined Cycle CCSp62,Nuclearp62,Battery Storagep62,Hydrogenp62,Coal Steam CCSp60,Combined Cyclep60,Combined Cycle CCSp60,Nuclearp60,Battery Storagep60,Hydrogenp60,Coal Steam CCSp63,Combined Cyclep63,Combined Cycle CCSp63,Nuclearp63,Battery Storagep63,Hydrogenp63,Coal Steam CCSp64,Combined Cyclep64,Combined Cycle CCSp64,Nuclearp64,Battery Storagep64,Hydrogenp64,Coal Steam CCSp65,Combined Cyclep65,Combined Cycle CCSp65,Nuclearp65,Battery Storagep65,Hydrogenp65,Coal Steam CCSp67,Combined Cyclep67,Combined Cycle CCSp67,Nuclearp67,Battery Storagep67,Hydrogenp67,windlat26.0lon-97.5p65,solarlat26.0lon-97.5p65
2050-08-27 15:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.263805543357282,52.63419941436471
2050-08-27 16:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.9829848950534839,0.0,0.0,0.0,0.0,3.8470884591011067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.688350450789857,34.4102451249181
2050-08-27 17:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,16.569400905182146,0.0,0.0,0.0,0.0,0.0,0.0,16.114885762120498,14.245692629489067
2050-08-27 18:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594522528389696,18.77804157419401,0.0,0.0,0.0,0.0,0.0,2.400371582232217,19.61446566099264,2.9259098706440696
2050-08-27 19:00:00,0.0,0.0,0.0,0.08871202151198453,0.3501852072219185,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,13.107077676860552,0.0,0.0,0.0,0.0,0.0,2.400371582232217,29.583549119574048,0.0
2050-08-27 20:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,11.548829889913769,0.0,0.0,0.0,0.0,0.0,2.400371582232217,32.35448758213174,0.0
2050-08-27 21:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,10.958525999698047,0.0,0.0,0.0,0.0,0.0,0.0,26.31041257596811,0.0
2050-08-27 22:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,11.648837071041875,0.0,0.0,0.0,0.0,0.0,2.400371582232217,17.63533950181526,0.0
2050-08-27 23:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,16.382780707863358,0.0,0.0,0.0,0.0,0.0,0.0,11.16194038508375,0.0
2050-08-28 00:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,17.027610863802437,0.0,0.0,0.0,0.0,0.0,2.400371582232217,8.260444955484383,0.0
2050-08-28 01:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.32568925135509375,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22560766693724,0.0,0.0,0.0,0.0,0.0,2.400371582232217,5.897750192775599,0.0
2050-08-28 02:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,20.614794280213758,0.0,0.0,0.0,0.0,0.0,0.0,3.8991180417910023,0.0
2050-08-28 03:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,17.20925123026452,0.0,0.0,0.0,0.0,0.15347767996131623,0.0,3.0585803392563466,0.0
2050-08-28 04:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,16.92126456247857,0.0,0.0,0.0,0.0,0.0,2.400371582232217,2.6636386745897602,0.0
2050-08-28 05:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,3.1801277110676907,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,2.4411776195183634,0.0
2050-08-28 06:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,2.95732165232252,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,2.6180627198545294,1.236713159364523
2050-08-28 07:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,9.575000729129387,0.0,0.0,0.0,0.0,0.0,2.400371582232217,1.0892066452114146,16.3752127197851
2050-08-28 08:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.762636318963104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.411179448664726
2050-08-28 09:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,2.901143539418026,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23279118878789165,37.1606386296681
2050-08-28 10:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8326814112927963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8984668373108347,40.22128722233623
2050-08-28 11:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9102931890624926,48.765451732220654
2050-08-28 12:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9945616152185504,59.7625419731706
2050-08-28 13:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.0809087342276884,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154159902655703,5.110051820837963,63.84206338316766
2050-08-28 14:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.39943001519895915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7536300633596404,6.072299293408762,57.43912313641449
2050-08-28 15:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,6.5749014210942045,0.0,0.0,0.0,0.0,0.0,2.400371582232217,6.323548163049124,44.00302199759981
2050-08-28 16:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.941257087834245,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,6.512192119329901,29.117569189150476
2050-08-28 17:00:00,0.0,0.0,0.0,0.08871202151198453,0.2833689562844288,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.2635468926905984,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,2.8319745231686895,3.7245989622290425,0.0,0.0,0.0,0.0,0.3085200116779456,0.9829848950534839,0.0,0.0,0.0,0.0,1.3715550792393572,22.07573400830506,0.0,0.0,0.0,0.0,4.4206597626056325,2.400371582232217,6.761994865030518,16.473083338468605
2050-08-28 18:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,2.0304564252050064,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,18.26195556921649,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,6.64701951948223,2.833588502562286
2050-08-28 19:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.3008375440596529,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,18.26195556921649,22.07573400830506,0.0,0.0,0.0,0.0,3.0406083969464266,2.400371582232217,7.377299977141137,0.0
2050-08-28 20:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,3.537248546992968,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,10.45686386147144,22.07573400830506,0.0,0.0,0.0,0.0,4.4206597626056325,2.400371582232217,6.2815790258246835,0.0
2050-08-28 21:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.277000328433449,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.44854904793164607,0.9829848950534839,0.0,0.0,0.0,0.0,13.029340448150057,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,3.773193948738341,0.0
2050-08-28 22:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,3.537248546992968,3.7245989622290425,0.0,0.0,0.0,0.0,0.44854904793164607,0.9829848950534839,0.0,0.0,0.0,0.0,5.965093971705718,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,1.2568177327043417,0.0
2050-08-28 23:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.8069625077792502,3.7245989622290425,0.0,0.0,0.0,0.0,0.44854904793164607,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,4.4206597626056325,2.400371582232217,0.0,0.0
2050-11-06 00:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43830632821625,0.0
2050-11-06 01:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2548492187248623,0.0,0.0,0.0,0.0,0.0,0.0,11.997610764425238,0.0
2050-11-06 02:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,3.548746633746589,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400371582232217,6.367310396903551,0.0
2050-11-06 03:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.046462774833577,0.0,0.0,0.0,0.0,0.0,2.400371582232217,1.1834051811446986,0.0
2050-11-06 04:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0838292630376058,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.09813435835754147,0.0,0.0,0.0,0.0,0.0,0.0,11.386321225206945,0.0,0.0,0.0,0.0,0.0,2.400371582232217,0.0,0.0
2050-11-06 05:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.5056839023307148,0.0,0.0,0.0,12.794226967758927,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,6.734676449899955,2.531640211544974,0.0,0.0,0.0,0.0,1.630258768476338,0.0,0.0,0.0
2050-11-06 06:00:00,0.0,0.0,0.0,0.08871202151198453,0.2760412738189282,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,1.3044728094198537,3.7245989622290425,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,0.0,11.87965041615073,0.0,0.0,0.0,0.0,0.0,2.400371582232217,1.4153134321066487,0.0
2050-11-06 07:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542043671576112,11.975285263938394
2050-11-06 08:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.916334116009795,38.303762064838665
2050-11-06 09:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.739449294881082,59.95159041573562
2050-11-06 10:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40528069215757,72.0390605296764
2050-11-06 11:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5626412513396362,77.73239359159867
2050-11-06 12:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419118690698901,78.23029676324802
2050-11-06 13:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3661693303309128,74.35138826149054
2050-11-06 14:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3093254191955084,64.89467958882784
2050-11-06 15:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0718808579496417,49.80888671200561
2050-11-06 16:00:00,0.0,0.0,0.0,0.08871202151198453,0.3036370867593333,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4206597626056325,0.0,3.992696030412894,28.692764091180813
2050-11-06 17:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,0.44719262732045273,0.0,0.0,0.0,0.0,0.0,0.2521662982366122,0.0,0.0,0.0,0.0,0.0,18.26195556921649,0.0,0.0,0.0,0.0,0.0,4.4206597626056325,0.0,7.3789147346611035,6.121550301839101
2050-11-06 18:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.09579095628091011,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.974821257631106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.523591899700776,0.0
2050-11-06 19:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,1.6177263651716185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.32694482914739,0.0
2050-11-06 20:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.653449654724284,0.0
2050-11-06 21:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.433347881015905,0.0
2050-11-06 22:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.3085200116779456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7854688491874136,0.0,23.405549934124814,0.0
2050-11-06 23:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.544559606183334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.705542025219017,0.0
